time,x1,x2,x3,x4,u,tracking_error,control_effort,chattering_metric
4.42,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.43,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.44,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.45,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.46,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.47,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.48,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.49,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.5,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.51,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.5200000000000005,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.53,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.54,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.55,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.5600000000000005,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.57,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.58,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.59,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.6000000000000005,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.61,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.62,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.63,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.64,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.65,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.66,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.67,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.68,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.69,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.7,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.71,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.72,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.73,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.74,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.75,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.76,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.7700000000000005,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.78,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.79,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.8,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.8100000000000005,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.82,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.83,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.84,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.8500000000000005,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.86,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.87,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.88,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.89,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.9,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.91,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.92,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.93,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.94,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.95,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.96,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.97,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.98,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
4.99,-10.141760501332294,3.6680621297408824,-2.9070794842828853,-14.419491718267432,-20.0,18.23959534625548,20.0,0.0
